ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,73749,20220718,,,
43004,73750,20220718,,,
43004,73753,20220718,,,
43004,73754,20220718,,,
43004,73755,20220718,,,
43004,73756,20220718,,,
43004,73757,20220718,,,
43004,73758,20220718,,,
43004,73759,20220718,,,
43004,73760,20220718,,,
43004,73761,20220718,,,
43004,73762,20220718,,,
43004,73763,20220718,,,
43004,73764,20220718,,,
43004,73766,20220718,,,
43004,73768,20220718,,,
43004,73770,20220718,,,
43004,73771,20220718,,,
43004,73772,20220718,,,
43004,73773,20220718,,,
43004,73801,20220718,,,
43004,73802,20220718,,,
43004,73832,20220718,,,
43004,73834,20220718,,,
43004,73835,20220718,,,
43004,73838,20220718,,,
43004,73840,20220718,,,
43004,73841,20220718,,,
43004,73842,20220718,,,
43004,73843,20220718,,,
43004,73844,20220718,,,
43004,73848,20220718,,,
43004,73851,20220718,,,
43004,73852,20220718,,,
43004,73853,20220718,,,
43004,73855,20220718,,,
43004,73857,20220718,,,
43004,73858,20220718,,,
43004,73859,20220718,,,
43004,73860,20220718,,,
43004,73901,20220718,,,
43004,73931,20220718,,,
43004,73932,20220718,,,
43004,73933,20220718,,,
43004,73937,20220718,,,
43004,73938,20220718,,,
43004,73939,20220718,,,
43004,73942,20220718,,,
43004,73944,20220718,,,
43004,73945,20220718,,,
43004,73946,20220718,,,
43004,73947,20220718,,,
43004,73949,20220718,,,
43004,73950,20220718,,,
43004,73951,20220718,,,
43004,74001,20220718,,,
43004,74002,20220718,,,
43004,74003,20220718,,,
43004,74004,20220718,,,
43004,74005,20220718,,,
43004,74006,20220718,,,
43004,74008,20220718,,,
43004,74010,20220718,,,
43004,74011,20220718,,,
43004,74012,20220718,,,
43004,74013,20220718,,,
43004,74014,20220718,,,
43004,74015,20220718,,,
43004,74016,20220718,,,
43004,74017,20220718,,,
43004,74018,20220718,,,
43004,74019,20220718,,,
43004,74020,20220718,,,
43004,74021,20220718,,,
43004,74022,20220718,,,
43004,74023,20220718,,,
43004,74026,20220718,,,
43004,74027,20220718,,,
43004,74028,20220718,,,
43004,74029,20220718,,,
43004,74030,20220718,,,
43004,74031,20220718,,,
43004,74032,20220718,,,
43004,74033,20220718,,,
43004,74034,20220718,,,
43004,74035,20220718,,,
43004,74036,20220718,,,
43004,74037,20220718,,,
43004,74038,20220718,,,
43004,74039,20220718,,,
43004,74041,20220718,,,
43004,74042,20220718,,,
43004,74043,20220718,,,
43004,74044,20220718,,,
43004,74045,20220718,,,
43004,74046,20220718,,,
43004,74047,20220718,,,
43004,74048,20220718,,,
43004,74050,20220718,,,
43004,74051,20220718,,,
43004,74052,20220718,,,
43004,74053,20220718,,,
43004,74054,20220718,,,
43004,74055,20220718,,,
43004,74056,20220718,,,
43004,74058,20220718,,,
43004,74059,20220718,,,
43004,74060,20220718,,,
43004,74061,20220718,,,
43004,74062,20220718,,,
43004,74063,20220718,,,
43004,74066,20220718,,,
43004,74067,20220718,,,
43004,74068,20220718,,,
43004,74070,20220718,,,
43004,74071,20220718,,,
43004,74072,20220718,,,
43004,74073,20220718,,,
43004,74074,20220718,,,
43004,74075,20220718,,,
43004,74076,20220718,,,
43004,74077,20220718,,,
43004,74078,20220718,,,
43004,74079,20220718,,,
43004,74080,20220718,,,
43004,74081,20220718,,,
43004,74082,20220718,,,
43004,74083,20220718,,,
43004,74084,20220718,,,
43004,74085,20220718,,,
43004,74101,20220718,,,
43004,74102,20220718,,,
43004,74103,20220718,,,
43004,74104,20220718,,,
43004,74105,20220718,,,
43004,74106,20220718,,,
43004,74107,20220718,,,
43004,74108,20220718,,,
43004,74110,20220718,,,
43004,74112,20220718,,,
43004,74114,20220718,,,
43004,74115,20220718,,,
43004,74116,20220718,,,
43004,74117,20220718,,,
43004,74119,20220718,,,
43004,74120,20220718,,,
43004,74121,20220718,,,
43004,74126,20220718,,,
43004,74127,20220718,,,
43004,74128,20220718,,,
43004,74129,20220718,,,
43004,74130,20220718,,,
43004,74131,20220718,,,
43004,74132,20220718,,,
43004,74133,20220718,,,
43004,74134,20220718,,,
43004,74135,20220718,,,
43004,74136,20220718,,,
43004,74137,20220718,,,
43004,74141,20220718,,,
43004,74145,20220718,,,
43004,74146,20220718,,,
43004,74147,20220718,,,
43004,74148,20220718,,,
43004,74149,20220718,,,
43004,74150,20220718,,,
43004,74152,20220718,,,
43004,74153,20220718,,,
43004,74155,20220718,,,
43004,74156,20220718,,,
43004,74157,20220718,,,
43004,74158,20220718,,,
43004,74159,20220718,,,
43004,74169,20220718,,,
43004,74170,20220718,,,
43004,74171,20220718,,,
43004,74172,20220718,,,
43004,74182,20220718,,,
43004,74183,20220718,,,
43004,74184,20220718,,,
43004,74186,20220718,,,
43004,74187,20220718,,,
43004,74189,20220718,,,
43004,74192,20220718,,,
43004,74193,20220718,,,
43004,74194,20220718,,,
43004,74301,20220718,,,
43004,74330,20220718,,,
43004,74331,20220718,,,
43004,74332,20220718,,,
43004,74333,20220718,,,
43004,74335,20220718,,,
43004,74337,20220718,,,
43004,74338,20220718,,,
43004,74339,20220718,,,
43004,74340,20220718,,,
43004,74342,20220718,,,
43004,74343,20220718,,,
43004,74344,20220718,,,
43004,74345,20220718,,,
43004,74346,20220718,,,
43004,74347,20220718,,,
43004,74349,20220718,,,
43004,74350,20220718,,,
43004,74352,20220718,,,
43004,74354,20220718,,,
43004,74355,20220718,,,
43004,74358,20220718,,,
43004,74359,20220718,,,
43004,74360,20220718,,,
43004,74361,20220718,,,
43004,74362,20220718,,,
43004,74363,20220718,,,
43004,74364,20220718,,,
43004,74365,20220718,,,
43004,74366,20220718,,,
43004,74367,20220718,,,
43004,74368,20220718,,,
43004,74369,20220718,,,
43004,74370,20220718,,,
43004,74401,20220718,,,
43004,74402,20220718,,,
43004,74403,20220718,,,
43004,74421,20220718,,,
43004,74422,20220718,,,
43004,74423,20220718,,,
43004,74425,20220718,,,
43004,74426,20220718,,,
43004,74427,20220718,,,
43004,74428,20220718,,,
43004,74429,20220718,,,
43004,74430,20220718,,,
43004,74431,20220718,,,
43004,74432,20220718,,,
43004,74434,20220718,,,
43004,74435,20220718,,,
43004,74436,20220718,,,
43004,74437,20220718,,,
43004,74438,20220718,,,
43004,74439,20220718,,,
43004,74440,20220718,,,
43004,74441,20220718,,,
43004,74442,20220718,,,
43004,74444,20220718,,,
43004,74445,20220718,,,
43004,74446,20220718,,,
43004,74447,20220718,,,
43004,74450,20220718,,,
43004,74451,20220718,,,
43004,74452,20220718,,,
43004,74454,20220718,,,
43004,74455,20220718,,,
43004,74456,20220718,,,
43004,74457,20220718,,,
43004,74458,20220718,,,
43004,74459,20220718,,,
43004,74460,20220718,,,
43004,74461,20220718,,,
43004,74462,20220718,,,
43004,74463,20220718,,,
43004,74464,20220718,,,
43004,74465,20220718,,,
43004,74467,20220718,,,
43004,74468,20220718,,,
43004,74469,20220718,,,
43004,74470,20220718,,,
43004,74471,20220718,,,
43004,74472,20220718,,,
43004,74477,20220718,,,
43004,74501,20220718,,,
43004,74502,20220718,,,
43004,74521,20220718,,,
43004,74522,20220718,,,
43004,74523,20220718,,,
43004,74525,20220718,,,
43004,74528,20220718,,,
43004,74529,20220718,,,
43004,74530,20220718,,,
43004,74531,20220718,,,
43004,74533,20220718,,,
43004,74534,20220718,,,
43004,74535,20220718,,,
43004,74536,20220718,,,
43004,74538,20220718,,,
43004,74540,20220718,,,
43004,74542,20220718,,,
43004,74543,20220718,,,
43004,74545,20220718,,,
43004,74546,20220718,,,
43004,74547,20220718,,,
43004,74549,20220718,,,
43004,74552,20220718,,,
43004,74553,20220718,,,
43004,74554,20220718,,,
43004,74555,20220718,,,
43004,74556,20220718,,,
43004,74557,20220718,,,
43004,74558,20220718,,,
43004,74559,20220718,,,
43004,74560,20220718,,,
43004,74561,20220718,,,
43004,74562,20220718,,,
43004,74563,20220718,,,
43004,74565,20220718,,,
43004,74567,20220718,,,
43004,74569,20220718,,,
43004,74570,20220718,,,
43004,74571,20220718,,,
43004,74572,20220718,,,
43004,74574,20220718,,,
43004,74576,20220718,,,
43004,74577,20220718,,,
43004,74578,20220718,,,
43004,74601,20220718,,,
43004,74602,20220718,,,
43004,74604,20220718,,,
43004,74630,20220718,,,
43004,74631,20220718,,,
43004,74632,20220718,,,
43004,74633,20220718,,,
43004,74636,20220718,,,
43004,74637,20220718,,,
43004,74640,20220718,,,
43004,74641,20220718,,,
43004,74643,20220718,,,
43004,74644,20220718,,,
43004,74646,20220718,,,
43004,74647,20220718,,,
43004,74650,20220718,,,
43004,74651,20220718,,,
43004,74652,20220718,,,
43004,74653,20220718,,,
43004,74701,20220718,,,
43004,74702,20220718,,,
43004,74720,20220718,,,
43004,74721,20220718,,,
43004,74722,20220718,,,
43004,74723,20220718,,,
43004,74724,20220718,,,
43004,74726,20220718,,,
43004,74727,20220718,,,
43004,74728,20220718,,,
43004,74729,20220718,,,
43004,74730,20220718,,,
43004,74731,20220718,,,
43004,74733,20220718,,,
43004,74734,20220718,,,
43004,74735,20220718,,,
43004,74736,20220718,,,
43004,74737,20220718,,,
43004,74738,20220718,,,
43004,74740,20220718,,,
43004,74741,20220718,,,
43004,74743,20220718,,,
43004,74745,20220718,,,
43004,74747,20220718,,,
43004,74748,20220718,,,
43004,74750,20220718,,,
43004,74752,20220718,,,
43004,74753,20220718,,,
43004,74754,20220718,,,
43004,74755,20220718,,,
43004,74756,20220718,,,
43004,74759,20220718,,,
43004,74760,20220718,,,
43004,74761,20220718,,,
43004,74764,20220718,,,
43004,74766,20220718,,,
43004,74801,20220718,,,
43004,74802,20220718,,,
43004,74804,20220718,,,
43004,74818,20220718,,,
43004,74820,20220718,,,
43004,74821,20220718,,,
43004,74824,20220718,,,
43004,74825,20220718,,,
43004,74826,20220718,,,
43004,74827,20220718,,,
43004,74829,20220718,,,
43004,74830,20220718,,,
43004,74831,20220718,,,
43004,74832,20220718,,,
43004,74833,20220718,,,
43004,74834,20220718,,,
43004,74836,20220718,,,
43004,74837,20220718,,,
43004,74839,20220718,,,
43004,74840,20220718,,,
43004,74842,20220718,,,
43004,74843,20220718,,,
43004,74844,20220718,,,
43004,74845,20220718,,,
43004,74848,20220718,,,
43004,74849,20220718,,,
43004,74850,20220718,,,
43004,74851,20220718,,,
43004,74852,20220718,,,
43004,74854,20220718,,,
43004,74855,20220718,,,
43004,74856,20220718,,,
43004,74857,20220718,,,
43004,74859,20220718,,,
43004,74860,20220718,,,
43004,74864,20220718,,,
43004,74865,20220718,,,
43004,74866,20220718,,,
43004,74867,20220718,,,
43004,74868,20220718,,,
43004,74869,20220718,,,
43004,74871,20220718,,,
43004,74872,20220718,,,
43004,74873,20220718,,,
43004,74875,20220718,,,
43004,74878,20220718,,,
43004,74880,20220718,,,
43004,74881,20220718,,,
43004,74883,20220718,,,
43004,74884,20220718,,,
43004,74901,20220718,,,
43004,74902,20220718,,,
43004,74930,20220718,,,
43004,74931,20220718,,,
43004,74932,20220718,,,
43004,74935,20220718,,,
43004,74936,20220718,,,
43004,74937,20220718,,,
43004,74939,20220718,,,
43004,74940,20220718,,,
43004,74941,20220718,,,
43004,74942,20220718,,,
43004,74943,20220718,,,
43004,74944,20220718,,,
43004,74945,20220718,,,
43004,74946,20220718,,,
43004,74947,20220718,,,
43004,74948,20220718,,,
43004,74949,20220718,,,
43004,74951,20220718,,,
43004,74953,20220718,,,
43004,74954,20220718,,,
43004,74955,20220718,,,
43004,74956,20220718,,,
43004,74957,20220718,,,
43004,74959,20220718,,,
43004,74960,20220718,,,
43004,74962,20220718,,,
43004,74963,20220718,,,
43004,74964,20220718,,,
43004,74965,20220718,,,
43004,74966,20220718,,,
43004,75001,20220718,,,
43004,75002,20220718,,,
43004,75006,20220718,,,
43004,75007,20220718,,,
43004,75009,20220718,,,
43004,75010,20220718,,,
43004,75011,20220718,,,
43004,75013,20220718,,,
43004,75014,20220718,,,
43004,75015,20220718,,,
43004,75016,20220718,,,
43004,75017,20220718,,,
43004,75019,20220718,,,
43004,75020,20220718,,,
43004,75021,20220718,,,
43004,75022,20220718,,,
43004,75023,20220718,,,
43004,75024,20220718,,,
43004,75025,20220718,,,
43004,75026,20220718,,,
43004,75027,20220718,,,
43004,75028,20220718,,,
43004,75029,20220718,,,
43004,75030,20220718,,,
43004,75032,20220718,,,
43004,75033,20220718,,,
43004,75034,20220718,,,
43004,75035,20220718,,,
43004,75037,20220718,,,
43004,75038,20220718,,,
43004,75039,20220718,,,
43004,75040,20220718,,,
43004,75041,20220718,,,
43004,75042,20220718,,,
43004,75043,20220718,,,
43004,75044,20220718,,,
43004,75045,20220718,,,
43004,75046,20220718,,,
43004,75047,20220718,,,
43004,75048,20220718,,,
43004,75049,20220718,,,
43004,75050,20220718,,,
43004,75051,20220718,,,
43004,75052,20220718,,,
43004,75053,20220718,,,
43004,75054,20220718,,,
43004,75056,20220718,,,
43004,75057,20220718,,,
43004,75058,20220718,,,
43004,75060,20220718,,,
43004,75061,20220718,,,
43004,75062,20220718,,,
43004,75063,20220718,,,
43004,75065,20220718,,,
43004,75067,20220718,,,
43004,75068,20220718,,,
43004,75069,20220718,,,
43004,75070,20220718,,,
43004,75071,20220718,,,
43004,75074,20220718,,,
43004,75075,20220718,,,
43004,75076,20220718,,,
43004,75077,20220718,,,
43004,75078,20220718,,,
43004,75080,20220718,,,
43004,75081,20220718,,,
43004,75082,20220718,,,
43004,75083,20220718,,,
43004,75085,20220718,,,
43004,75086,20220718,,,
43004,75087,20220718,,,
43004,75088,20220718,,,
43004,75089,20220718,,,
43004,75090,20220718,,,
43004,75091,20220718,,,
43004,75092,20220718,,,
43004,75093,20220718,,,
43004,75094,20220718,,,
43004,75097,20220718,,,
43004,75098,20220718,,,
43004,75099,20220718,,,
43004,75101,20220718,,,
43004,75102,20220718,,,
43004,75103,20220718,,,
43004,75104,20220718,,,
43004,75105,20220718,,,
43004,75106,20220718,,,
43004,75109,20220718,,,
43004,75110,20220718,,,
43004,75114,20220718,,,
43004,75115,20220718,,,
43004,75116,20220718,,,
43004,75117,20220718,,,
43004,75118,20220718,,,
43004,75119,20220718,,,
43004,75120,20220718,,,
43004,75121,20220718,,,
43004,75123,20220718,,,
43004,75124,20220718,,,
43004,75125,20220718,,,
43004,75126,20220718,,,
43004,75127,20220718,,,
43004,75132,20220718,,,
43004,75134,20220718,,,
43004,75135,20220718,,,
43004,75137,20220718,,,
43004,75138,20220718,,,
43004,75140,20220718,,,
43004,75141,20220718,,,
43004,75142,20220718,,,
43004,75143,20220718,,,
43004,75144,20220718,,,
43004,75146,20220718,,,
43004,75147,20220718,,,
43004,75148,20220718,,,
43004,75149,20220718,,,
43004,75150,20220718,,,
43004,75151,20220718,,,
43004,75152,20220718,,,
43004,75153,20220718,,,
43004,75154,20220718,,,
43004,75155,20220718,,,
43004,75156,20220718,,,
43004,75157,20220718,,,
43004,75158,20220718,,,
43004,75159,20220718,,,
43004,75160,20220718,,,
43004,75161,20220718,,,
43004,75163,20220718,,,
43004,75164,20220718,,,
43004,75165,20220718,,,
43004,75166,20220718,,,
43004,75167,20220718,,,
43004,75168,20220718,,,
43004,75169,20220718,,,
43004,75172,20220718,,,
43004,75173,20220718,,,
43004,75180,20220718,,,
43004,75181,20220718,,,
43004,75182,20220718,,,
43004,75185,20220718,,,
43004,75187,20220718,,,
43004,75189,20220718,,,
43004,75201,20220718,,,
43004,75202,20220718,,,
43004,75203,20220718,,,
43004,75204,20220718,,,
43004,75205,20220718,,,
43004,75206,20220718,,,
43004,75207,20220718,,,
43004,75208,20220718,,,
43004,75209,20220718,,,
43004,75210,20220718,,,
43004,75211,20220718,,,
43004,75212,20220718,,,
43004,75214,20220718,,,
43004,75215,20220718,,,
43004,75216,20220718,,,
43004,75217,20220718,,,
43004,75218,20220718,,,
43004,75219,20220718,,,
43004,75220,20220718,,,
43004,75221,20220718,,,
43004,75222,20220718,,,
43004,75223,20220718,,,
43004,75224,20220718,,,
43004,75225,20220718,,,
43004,75226,20220718,,,
43004,75227,20220718,,,
43004,75228,20220718,,,
43004,75229,20220718,,,
43004,75230,20220718,,,
43004,75231,20220718,,,
43004,75232,20220718,,,
43004,75233,20220718,,,
43004,75234,20220718,,,
43004,75235,20220718,,,
43004,75236,20220718,,,
43004,75237,20220718,,,
43004,75238,20220718,,,
43004,75240,20220718,,,
43004,75241,20220718,,,
43004,75242,20220718,,,
43004,75243,20220718,,,
43004,75244,20220718,,,
43004,75245,20220718,,,
43004,75246,20220718,,,
43004,75247,20220718,,,
43004,75248,20220718,,,
43004,75249,20220718,,,
43004,75250,20220718,,,
43004,75251,20220718,,,
43004,75252,20220718,,,
43004,75253,20220718,,,
43004,75254,20220718,,,
43004,75258,20220718,,,
43004,75260,20220718,,,
43004,75261,20220718,,,
43004,75262,20220718,,,
43004,75263,20220718,,,
43004,75264,20220718,,,
43004,75265,20220718,,,
43004,75266,20220718,,,
43004,75267,20220718,,,
43004,75270,20220718,,,
43004,75275,20220718,,,
43004,75277,20220718,,,
43004,75283,20220718,,,
43004,75284,20220718,,,
43004,75285,20220718,,,
43004,75286,20220718,,,
43004,75287,20220718,,,
43004,75301,20220718,,,
43004,75303,20220718,,,
43004,75310,20220718,,,
43004,75312,20220718,,,
43004,75313,20220718,,,
43004,75315,20220718,,,
43004,75320,20220718,,,
43004,75323,20220718,,,
43004,75326,20220718,,,
43004,75334,20220718,,,
43004,75336,20220718,,,
43004,75339,20220718,,,
43004,75340,20220718,,,
43004,75342,20220718,,,
43004,75343,20220718,,,
43004,75344,20220718,,,
43004,75353,20220718,,,
43004,75354,20220718,,,
43004,75355,20220718,,,
43004,75356,20220718,,,
43004,75357,20220718,,,
43004,75358,20220718,,,
43004,75359,20220718,,,
43004,75360,20220718,,,
43004,75363,20220718,,,
43004,75364,20220718,,,
43004,75367,20220718,,,
43004,75368,20220718,,,
43004,75370,20220718,,,
43004,75371,20220718,,,
43004,75372,20220718,,,
43004,75373,20220718,,,
43004,75374,20220718,,,
43004,75376,20220718,,,
43004,75378,20220718,,,
43004,75379,20220718,,,
43004,75380,20220718,,,
43004,75381,20220718,,,
43004,75382,20220718,,,
43004,75386,20220718,,,
43004,75387,20220718,,,
43004,75388,20220718,,,
43004,75389,20220718,,,
43004,75390,20220718,,,
43004,75391,20220718,,,
43004,75392,20220718,,,
43004,75393,20220718,,,
43004,75394,20220718,,,
43004,75395,20220718,,,
43004,75396,20220718,,,
43004,75397,20220718,,,
43004,75398,20220718,,,
43004,75401,20220718,,,
43004,75402,20220718,,,
43004,75403,20220718,,,
43004,75404,20220718,,,
43004,75407,20220718,,,
43004,75409,20220718,,,
43004,75410,20220718,,,
43004,75411,20220718,,,
43004,75412,20220718,,,
43004,75413,20220718,,,
43004,75414,20220718,,,
43004,75415,20220718,,,
43004,75416,20220718,,,
43004,75417,20220718,,,
43004,75418,20220718,,,
43004,75420,20220718,,,
43004,75421,20220718,,,
43004,75422,20220718,,,
43004,75423,20220718,,,
43004,75424,20220718,,,
43004,75425,20220718,,,
43004,75426,20220718,,,
43004,75428,20220718,,,
43004,75429,20220718,,,
43004,75431,20220718,,,
43004,75432,20220718,,,
43004,75433,20220718,,,
43004,75434,20220718,,,
43004,75435,20220718,,,
43004,75436,20220718,,,
43004,75437,20220718,,,
43004,75438,20220718,,,
43004,75439,20220718,,,
43004,75440,20220718,,,
43004,75441,20220718,,,
43004,75442,20220718,,,
43004,75443,20220718,,,
43004,75444,20220718,,,
43004,75446,20220718,,,
43004,75447,20220718,,,
43004,75448,20220718,,,
43004,75449,20220718,,,
43004,75450,20220718,,,
43004,75451,20220718,,,
43004,75452,20220718,,,
43004,75453,20220718,,,
43004,75454,20220718,,,
43004,75455,20220718,,,
43004,75456,20220718,,,
43004,75457,20220718,,,
43004,75458,20220718,,,
43004,75459,20220718,,,
43004,75460,20220718,,,
43004,75461,20220718,,,
43004,75462,20220718,,,
43004,75468,20220718,,,
43004,75469,20220718,,,
43004,75470,20220718,,,
43004,75471,20220718,,,
43004,75472,20220718,,,
43004,75473,20220718,,,
43004,75474,20220718,,,
43004,75475,20220718,,,
43004,75476,20220718,,,
43004,75477,20220718,,,
43004,75478,20220718,,,
43004,75479,20220718,,,
43004,75480,20220718,,,
43004,75481,20220718,,,
43004,75482,20220718,,,
43004,75483,20220718,,,
43004,75485,20220718,,,
43004,75486,20220718,,,
43004,75487,20220718,,,
43004,75488,20220718,,,
43004,75489,20220718,,,
43004,75490,20220718,,,
43004,75491,20220718,,,
43004,75492,20220718,,,
43004,75493,20220718,,,
43004,75494,20220718,,,
43004,75495,20220718,,,
43004,75496,20220718,,,
43004,75497,20220718,,,
43004,75501,20220718,,,
43004,75503,20220718,,,
43004,75504,20220718,,,
43004,75505,20220718,,,
43004,75507,20220718,,,
43004,75550,20220718,,,
43004,75551,20220718,,,
43004,75554,20220718,,,
43004,75555,20220718,,,
